"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweets","isRetweet","retweeted","longitude","latitude","hashtag","url","username","z","tweetid"
".@cornflakebc on #Periscope: How<e2><80><99>s everyone doing?! <ed><a0><be><ed><b5><83><ed><a0><bc><ed><bd><81><ed><a0><bd><ed><b2><a8><ed><a0><bc><ed><be><bc><ed><a0><be><ed><b4><98><ed><a0><bc><ed><bf><bb><e2><9a><93><ef><b8><8f> #ThorRagnarok https://t.co/j5FFIMatea",FALSE,1,NA,2017-12-18 01:44:12,FALSE,NA,"942571166744678403",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","LeeLee222999",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/LeeLee222999/status/942571166744678403","LeeLee222999",1,273
"I did not see Star Wars but I did see #TheShapeofWater tonight &amp; it was amazing. I love Guillermo Del Toro and Doug<e2><80><a6> https://t.co/YabRtm7jsQ",FALSE,1,NA,2017-12-16 07:51:39,TRUE,NA,"941938862816923648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LetsTalkDiana",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/LetsTalkDiana/status/941938862816923648","LetsTalkDiana",1,274
"Funniest movie line of 2017 is probably Anthony Hopkins saying ""Oh shit"" under his breath in #ThorRagnarok",FALSE,4,NA,2017-12-18 22:29:12,FALSE,NA,"942884479856549888",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiamMaguren",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/LiamMaguren/status/942884479856549888","LiamMaguren",1,275
"On today's round of who wore it better~ 
#StarWars #thorragnarok #snoke #thegrandmaster https://t.co/b82lV4iinY",FALSE,11,NA,2017-12-16 11:13:04,FALSE,NA,"941989547369467904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilistprince",4,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/lilistprince/status/941989547369467904","lilistprince",1,276
"Finally a new episode of Two Twins, A Guy and a Podcast is up on iTunes! We discuss #ThorRagnarok,<e2><80><a6> https://t.co/79LxBjR00o",FALSE,7,NA,2017-12-16 22:47:07,TRUE,NA,"942164211165143040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lisatwingomez",3,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/lisatwingomez/status/942164211165143040","lisatwingomez",1,277
"I would like to apologize on behalf of @katesherron and myself for anyone whose #ThorRagnarok experience was impede<e2><80><a6> https://t.co/8UYOFMEtd4",FALSE,2,NA,2017-12-17 03:55:59,TRUE,NA,"942241943190466561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","littlebitocd",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/littlebitocd/status/942241943190466561","littlebitocd",1,278
"This is how you see a movie #ThorRagnarok https://t.co/k3bW6RohnH",FALSE,4,NA,2017-12-15 23:44:08,FALSE,NA,"941816172554608640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LmVmN",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/LmVmN/status/941816172554608640","LmVmN",1,279
"Please <ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><a2> @MarkRuffalo  @MarvelStudios @Marvel @twhiddleston @JamesGunn 
#Loki 
#Marvel 
#ThorRagnarok<e2><80><a6> https://t.co/zSY3cpNpIn",FALSE,2,NA,2017-12-16 18:26:16,TRUE,NA,"942098569514881025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lokis2br",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/lokis2br/status/942098569514881025","lokis2br",1,280
"Thor Ragnarok by Taika Waititi: lord of thunder, god of mischief and strongest Avenger fight the sister from Hela t<e2><80><a6> https://t.co/7l7DjPKuI3",FALSE,0,NA,2017-12-16 14:16:31,TRUE,NA,"942035714815995904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lorississimo",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/lorississimo/status/942035714815995904","lorississimo",1,281
"#ThorRagnarok is at $836mill worldwide, one of the highest rated Marvel movies (92% RT) AND it's by an INDIGENOUS d<e2><80><a6> https://t.co/9jbnHDvuFb",FALSE,23,NA,2017-12-17 01:20:07,TRUE,NA,"942202714687078400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LucasBrownEyes",7,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/LucasBrownEyes/status/942202714687078400","LucasBrownEyes",1,282
"Some #TheLastJedi thoughts. I<e2><80><99>m not a huge Star Wars fanboy, but I enjoyed it! Rey, Kylo, Finn, BB-8 all gave great<e2><80><a6> https://t.co/t1Hg8o1SSK",FALSE,0,NA,2017-12-17 20:34:26,TRUE,NA,"942493210256949248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luke2177",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/luke2177/status/942493210256949248","luke2177",1,283
"I made a small animatic of one of my fav #ThorRagnarok moments <ed><a0><bd><ed><b9><83>This small story always cheers me up xD<e2><80><a6> https://t.co/rUCNffk9L7",FALSE,1,NA,2017-12-16 15:52:54,TRUE,NA,"942059972778774528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lykusio",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Lykusio/status/942059972778774528","Lykusio",1,284
"Marvel's #ThorRagnarok is still playing in theaters for those who haven't seen it yet. This is<e2><80><a6> https://t.co/Ej1gqSJXjA",FALSE,0,NA,2017-12-17 19:23:55,FALSE,NA,"942475462714028032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Makani_Rising",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Makani_Rising/status/942475462714028032","Makani_Rising",1,285
"I just need caffeine...if this man brought it that would be #lokidokie with me!! #TomHiddleston #Loki #earlymorning<e2><80><a6> https://t.co/LDv3J58JHs",FALSE,0,NA,2017-12-16 15:01:49,TRUE,NA,"942047118012960769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MakeBelieve29",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MakeBelieve29/status/942047118012960769","MakeBelieve29",1,286
"Soooooo cute<ed><a0><bd><ed><b8><98><ed><a0><bd><ed><b8><98><ed><a0><bd><ed><b8><98><ed><a0><bd><ed><b8><98><ed><a0><bd><ed><b8><98><ed><a0><bd><ed><b8><98><ed><a0><bd><ed><b8><98><ed><a0><bd><ed><b8><98>
#Lokiday #Loki #THOR #Thorki #ThorRagnarok <ed><a0><bc><ed><bd><8f><ed><a0><bc><ed><bd><8e><ed><a0><bc><ed><bd><8f><ed><a0><bc><ed><bd><8e><ed><a0><bc><ed><bd><91><ed><a0><bc><ed><bd><91><ed><a0><bc><ed><bd><91> https://t.co/BKC3OPaqwW",FALSE,0,NA,2017-12-17 11:57:17,FALSE,NA,"942363064468246533",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Manalimishra9",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Manalimishra9/status/942363064468246533","Manalimishra9",1,287
"#Hela  Before  and  After  visiting salone <ed><a0><bd><ed><b1><b8><ed><a0><bd><ed><b2><85><ed><a0><bd><ed><b2><87><ed><a0><bd><ed><b2><87> 
#Loki  #Thor #ThorRagnarok @thorofficial @Marvel https://t.co/8JiXVa34KC",FALSE,0,NA,2017-12-18 11:26:32,FALSE,NA,"942717713297817600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Manalimishra9",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Manalimishra9/status/942717713297817600","Manalimishra9",1,288
"Super stoked, Look what The <e2><80><9c>MANCHILD<e2><80><9d> came across! Had to buy it @OriginalFunko #HULK #ThorRagnarok @Marvel https://t.co/N9FbKZu37A",FALSE,3,NA,2017-12-17 02:14:33,FALSE,NA,"942216415230046208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Manchild29",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Manchild29/status/942216415230046208","Manchild29",1,289
"let's do cookies* <ed><a0><bd><ed><b8><8d><e2><9c><a8> #loki #thor #ThorRagnarok https://t.co/6vYy2wW6Cp",FALSE,1,NA,2017-12-16 12:18:17,FALSE,NA,"942005961216151552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mandy_Jessica",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Mandy_Jessica/status/942005961216151552","Mandy_Jessica",1,290
"#StarWarsTheLastJedi is the hole on Luke's Island where the dark side resides also called The Devil's anus?<e2><80><a6> https://t.co/4ofIht02NN",FALSE,0,NA,2017-12-18 03:54:18,TRUE,NA,"942603907481550848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MangledMushroom",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MangledMushroom/status/942603907481550848","MangledMushroom",1,291
"#Oscars: 10 films in the running for ""Best Visual Effects."" #ThorRagnarok &amp; #WonderWoman eliminated:<e2><80><a6> https://t.co/A0fKGoj0r1",FALSE,0,NA,2017-12-18 20:32:13,TRUE,NA,"942855038250160134",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MarcLoftus",1,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MarcLoftus/status/942855038250160134","MarcLoftus",1,292
"Time for #ThorRagnarok @GatewayUmhlanga #Marvel #LetsDoThis",FALSE,0,NA,2017-12-16 07:13:07,FALSE,NA,"941929165254725632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MARKNAIDOO1",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MARKNAIDOO1/status/941929165254725632","MARKNAIDOO1",1,293
"@sterkinekor @Marvel #ThorRagnarok was absolutely awesome, thoroughly enjoyed it",FALSE,0,"sterkinekor",2017-12-16 12:42:44,FALSE,NA,"942012114578886656","50596222","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MARKNAIDOO1",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MARKNAIDOO1/status/942012114578886656","MARKNAIDOO1",1,294
"#ThorRagnarok takes the franchise in a whole new, delightful direction. <ed><a0><bd><ed><b4><a8> https://t.co/xIe3XzDlcH https://t.co/qh3YjGp2sR",FALSE,0,NA,2017-12-18 18:01:18,FALSE,NA,"942817061482491904",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","marshmyers",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/marshmyers/status/942817061482491904","marshmyers",1,295
"Hela concept art from #ThorRagnarok https://t.co/NniIAJfEQN",FALSE,125,NA,2017-12-15 19:47:15,FALSE,NA,"941756558379307008",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","MarveIFacts",24,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MarveIFacts/status/941756558379307008","MarveIFacts",1,296
"Who's your most favorite villain of 2017?
.
.
#joker #x24 #ego #vulture #hela #surtur #steppenwolf #ares<e2><80><a6> https://t.co/rd9CEdTsJw",FALSE,0,NA,2017-12-17 15:26:19,TRUE,NA,"942415668929970176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marvelndcheroes",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/marvelndcheroes/status/942415668929970176","marvelndcheroes",1,297
"Thanks to Nadia we now know that #ThorRagnarok will be available to those of you France <ed><a0><bc><ed><b7><ab><ed><a0><bc><ed><b7><b7> on March 9. https://t.co/bnajCRjm8k",FALSE,20,NA,2017-12-15 20:14:45,FALSE,NA,"941763479136022529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarvelousRealm",4,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MarvelousRealm/status/941763479136022529","MarvelousRealm",1,298
"#ThorRagnarok has passed 840 million dollars the worldwide box office
 https://t.co/OVWqO8tTio https://t.co/4VQv9ECpyC",FALSE,116,NA,2017-12-17 21:53:46,FALSE,NA,"942513174082932736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarvelousRealm",36,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MarvelousRealm/status/942513174082932736","MarvelousRealm",1,299
"#ThorRagnarok A fab movie!!!! Loved it!!<e2><9d><a4><ef><b8><8f><e2><9d><a4><ef><b8><8f><e2><9d><a4><ef><b8><8f>",FALSE,0,NA,2017-12-15 20:42:44,FALSE,NA,"941770523264118785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maryam_sdoll",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Maryam_sdoll/status/941770523264118785","Maryam_sdoll",1,300
"My favourite films of #2017 are:
#starwarsthelastjedi #johnwick2 #logan #ThorRagnarok #getout #atomicblonde<e2><80><a6> https://t.co/gShQij9IDj",FALSE,0,NA,2017-12-15 23:57:56,TRUE,NA,"941819645677338624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaximMicheal",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MaximMicheal/status/941819645677338624","MaximMicheal",1,301
"Official alternate concept designs for Thor in #ThorRagnarok:

(via @andyparkart) https://t.co/HBXSptHmFe",FALSE,445,NA,2017-12-17 23:34:10,FALSE,NA,"942538441417469953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MCU_Tweets",116,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MCU_Tweets/status/942538441417469953","MCU_Tweets",1,302
"Amazing artwork of the Thor trilogy!
-
Credit: @julienricojr
-
#thor #thorragnarok #trilogy #marvel #mcu<e2><80><a6> https://t.co/YXhzHgR1sO",FALSE,0,NA,2017-12-18 14:37:33,TRUE,NA,"942765785931550720",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","mcuassemble",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/mcuassemble/status/942765785931550720","mcuassemble",1,303
".@emmatator on #Periscope: Cuddle Gutz Bourbon 30 #cigars #love #PowerOfPizza #ThorRagnarok https://t.co/gGbs7ZUrwa",FALSE,0,NA,2017-12-17 00:32:05,FALSE,NA,"942190628988964864",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","MeadKaz",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MeadKaz/status/942190628988964864","MeadKaz",1,304
"Out to see the new #thorragnarok with Bailee and Manny (first time at the movies for him) @<e2><80><a6> https://t.co/itfihxI9Tj",FALSE,1,NA,2017-12-16 01:20:16,FALSE,NA,"941840365581058048",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mekarius11",0,FALSE,FALSE,"-122.4924517","45.50580078","#ThorRagnarok","https://twitter.com/mekarius11/status/941840365581058048","mekarius11",1,305
"Christmas is almost here, so
Cosplayer: Sylvia Slays 
Photo: Ave_D Photography 
#cosplay #hela #thorragnarok https://t.co/w6LrFYdSfe",FALSE,3,NA,2017-12-17 17:45:09,FALSE,NA,"942450606513557506",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","miccostumes",2,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/miccostumes/status/942450606513557506","miccostumes",1,306
"#HotTopic Grandmaster 2017 #NYCC #Funko. #Grandmaster #Thor #Ragnarok #exclusive #Marvel #ThorRagnarok<e2><80><a6> https://t.co/TPPzdkuM31",FALSE,0,NA,2017-12-19 00:53:03,TRUE,NA,"942920681636880384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MicrophoneDown",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MicrophoneDown/status/942920681636880384","MicrophoneDown",1,307
"I wish my dad was this extra<ed><a0><bd><ed><b8><ad><e2><9d><a4><ef><b8><8f>
#thor #ThorRagnarok #AvengersInfinityWar https://t.co/KzLoBByB15",FALSE,4,NA,2017-12-16 06:40:25,FALSE,NA,"941920935854116865",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MikaeylaChetty",4,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MikaeylaChetty/status/941920935854116865","MikaeylaChetty",1,308
"@RyanMcKinnell Oh, okay. I saw #ThorRagnarok there. I like that venue. #LastJedi",FALSE,0,"RyanMcKinnell",2017-12-17 10:20:37,FALSE,"942337191715278850","942338736720822272","79377017","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MikeJBknows",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MikeJBknows/status/942338736720822272","MikeJBknows",1,309
"#ThorRagnarok #JusticeLeague #StarWarsTheLastJedi I think I may just need to start enjoying these movies as a casual fan.",FALSE,0,NA,2017-12-17 11:43:17,FALSE,NA,"942359542901309441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MilimOnMovies",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MilimOnMovies/status/942359542901309441","MilimOnMovies",1,310
"Marvel Legends Thor Ragnarok Loki Figure, Now in Stock #thorragnarok #marvellegends https://t.co/VK8OaKBqTV https://t.co/ARNuqoTlZE",FALSE,1,NA,2017-12-15 20:40:36,FALSE,NA,"941769984182771713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mindstormtoys",1,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/mindstormtoys/status/941769984182771713","mindstormtoys",1,311
"box office person: I said PORG not KORG 

me, arms crossed, furious: I<e2><80><99>d like a refund

#StarWarsTheLastJedi<e2><80><a6> https://t.co/OceprU9qAm",FALSE,3,NA,2017-12-15 19:58:26,TRUE,NA,"941759375030484993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mister_quint",1,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/mister_quint/status/941759375030484993","mister_quint",1,312
"Cool.  
@chrishemsworth  #ThorRagnarok https://t.co/2fexFghdGJ",FALSE,0,NA,2017-12-16 06:39:14,FALSE,NA,"941920635168673792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","molnr_levente",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/molnr_levente/status/941920635168673792","molnr_levente",1,313
"@TheGontier Husband and I splurged for the first time on those ""luxury seats"" for #ThorRagnarok. It also mattered t<e2><80><a6> https://t.co/6eOhJLdhca",FALSE,1,"TheGontier",2017-12-16 18:32:50,TRUE,"940423840324186112","942100218421698561","420531850","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MonsterzKitten",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MonsterzKitten/status/942100218421698561","MonsterzKitten",1,314
"It<e2><80><99>s still way too early to tweet about the #StarWarsTheLastJedi plot details (no spoilers yet), but I thought<e2><80><a6> https://t.co/K1ZNvKIc2I",FALSE,1,NA,2017-12-19 04:40:07,TRUE,NA,"942977822796255232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MookWilliams",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MookWilliams/status/942977822796255232","MookWilliams",1,315
"Ok but let's be real: #Loki IS a witch #ThorRagnarok https://t.co/KZw9ysakSs",FALSE,1,NA,2017-12-16 15:49:08,FALSE,NA,"942059022462672897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","morelikeVersin",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/morelikeVersin/status/942059022462672897","morelikeVersin",1,316
"Box Office Top 10:

#TheLastJedi $220M
#Ferdinand $13.3M
#PixarCoco $10M
#WonderMovie $5.4M
#JusticeLeague $4.1M<e2><80><a6> https://t.co/aEMywM8WJ8",FALSE,21,NA,2017-12-17 19:37:27,TRUE,NA,"942478868077785089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MovieTickets",13,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MovieTickets/status/942478868077785089","MovieTickets",1,317
"Off to the cinema this evening 
#ThorRagnarok",FALSE,1,NA,2017-12-16 18:09:17,FALSE,NA,"942094293803634691",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrGayFalklands",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MrGayFalklands/status/942094293803634691","MrGayFalklands",1,318
"Hela is my new favourite character #ThorRagnarok in the DC universe",FALSE,2,"MrGayFalklands",2017-12-16 23:12:09,FALSE,"942094293803634691","942170514516271104","3138846910","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrGayFalklands",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MrGayFalklands/status/942170514516271104","MrGayFalklands",1,319
"2. Now watching - #ThorRagnarok",FALSE,0,NA,2017-12-16 01:24:57,FALSE,NA,"941841544981524480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrSriHarsha",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MrSriHarsha/status/941841544981524480","MrSriHarsha",1,320
"@LWLies @hmvcurzon What about IT #ITMovie, Wonder #Wonder, and Thor Ragnarok #ThorRagnarok ?",FALSE,0,"LWLies",2017-12-17 11:36:13,FALSE,"942349924645179393","942357762620710912","14787392","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrTuszki",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MrTuszki/status/942357762620710912","MrTuszki",1,321
"Movie Review - #Thor
#ThorRagnarok #asgard #Disney #Marvel #funny #creative #action #CGI #colors #entertaining<e2><80><a6> https://t.co/WOfbMQIffp",FALSE,0,NA,2017-12-17 13:28:21,TRUE,NA,"942385983865151489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MS_MovieReviews",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MS_MovieReviews/status/942385983865151489","MS_MovieReviews",1,322
"@twhiddleston always kills it as Loki!! #ThorRagnarok",FALSE,0,"twhiddleston",2017-12-15 23:34:33,FALSE,NA,"941813761660174336","391037985","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msdianagonzalez",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/msdianagonzalez/status/941813761660174336","msdianagonzalez",1,323
"Having seen Justice League first, the Force is finally in balance. I saw #ThorRagnarok today.",FALSE,0,NA,2017-12-16 03:05:36,FALSE,NA,"941866874245124096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msdianagonzalez",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/msdianagonzalez/status/941866874245124096","msdianagonzalez",1,324
"Best blockbusters of 2017:
#ThorRagnarok 
Blade Runner: 2049
Logan 
Baby Driver 
#TheLastJedi 
Guardians of the Gal<e2><80><a6> https://t.co/0aMAtDTl98",FALSE,0,NA,2017-12-18 04:10:36,TRUE,NA,"942608009485803521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MST3KFilmNerd",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MST3KFilmNerd/status/942608009485803521","MST3KFilmNerd",1,325
"Rewatching Thor: The Dark World before we go see #ThorRagnarok finally!",FALSE,2,NA,2017-12-16 23:56:31,FALSE,NA,"942181679728287745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MTNrhyno",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MTNrhyno/status/942181679728287745","MTNrhyno",1,326
"Having finally watched #ThorRagnarok (thanks for no spoilers!) I have a sudden urge to: 1. Play @SMITEGame 2. Play<e2><80><a6> https://t.co/GmQhwjeeq3",FALSE,2,NA,2017-12-17 05:22:34,TRUE,NA,"942263729013473281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MTNrhyno",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/MTNrhyno/status/942263729013473281","MTNrhyno",1,327
"Thank you #ThorRagnarok ..I'm a bigger fan of Loki now <e2><99><a1>",FALSE,6,NA,2017-12-16 21:42:38,FALSE,NA,"942147985793839104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Murdoc_Niccals",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Murdoc_Niccals/status/942147985793839104","Murdoc_Niccals",1,328
"ROUND 4 #ThorRagnarok #Loki",FALSE,2,NA,2017-12-18 10:16:58,FALSE,NA,"942700206675464193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nadiahverse",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/nadiahverse/status/942700206675464193","nadiahverse",1,329
"Movie taste is pretty subjective, but if you think #ThorRagnarok was better than #JusticeLeagueMovie , sorry to say<e2><80><a6> https://t.co/YjAFAMZIMd",FALSE,0,NA,2017-12-18 19:57:24,TRUE,NA,"942846276122574853",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NafidR09",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/NafidR09/status/942846276122574853","NafidR09",1,330
"Had high hopes for #ThorRagnarok but it was so much better<ed><a0><bd><ed><b8><82> it was funny, it looked and sounded good, plus it made<e2><80><a6> https://t.co/KZXhtLUaqB",FALSE,0,NA,2017-12-15 21:21:27,TRUE,NA,"941780265684389889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NeaPohjolainen",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/NeaPohjolainen/status/941780265684389889","NeaPohjolainen",1,331
